0.000000	-0.768113	760138
0.100000	-0.522543	100271
0.200000	-0.362675	99845
0.300000	-0.371215	-900120
0.400000	-0.379082	100017
0.500000	-0.387107	104267
0.600000	-0.395302	99718
0.700000	-0.403671	99991
0.800000	-0.412217	99998
0.900000	-0.420944	99981
1.000000	-0.429856	100009
1.100000	-0.438956	100007
1.200000	-0.448249	99993
1.300000	-0.457738	-898801
1.400000	-0.467429	100996
1.500000	-0.477325	103819
1.600000	-0.487430	99976
1.700000	-0.497749	100048
1.800000	-0.508287	99975
1.900000	-0.519047	99987
2.000000	-0.530036	100030
2.100000	-0.541257	99964
2.200000	-0.552716	100004
2.300000	-0.564417	-899984
2.400000	-0.576366	99980
2.500000	-0.588568	100077
2.600000	-0.601028	99931
2.700000	-0.613752	102004
2.800000	-0.626746	100012
2.900000	-0.640014	99988
3.000000	-0.653564	100021
3.100000	-0.667400	99994
3.200000	-0.681529	99973
3.300000	-0.695958	-899982
3.400000	-0.710691	103016
3.500000	-0.725737	100006
3.600000	-0.741101	99953
3.700000	-0.756791	100051
3.800000	-0.772813	99977
3.900000	-0.789173	99988
4.000000	-0.805881	100029
4.100000	-0.822942	99989
4.200000	-0.840364	100022
4.300000	-0.858155	-900010
4.400000	-0.876322	99965
4.500000	-0.894874	100006
4.600000	-0.913819	99999
4.700000	-0.933165	100006
4.800000	-0.952921	99990
4.900000	-0.973095	100018
5.000000	-0.993696	100001
5.100000	-1.014733	99983
5.200000	-1.036215	113012
5.300000	-1.058152	-899980
5.400000	-1.080554	99972
5.500000	-1.103430	100022
5.600000	-1.126790	99973
5.700000	-1.150645	100037
5.800000	-1.175005	99966
5.900000	-1.199880	100049
6.000000	-1.225282	99963
6.100000	-1.251222	100001
6.200000	-1.277711	100026
6.300000	-1.304761	-900056
6.400000	-1.332383	100030
6.500000	-1.360591	99994
6.600000	-1.389395	99992
6.700000	-1.418809	100029
6.800000	-1.448846	99956
6.900000	-1.479519	100037
7.000000	-1.510841	101964
7.100000	-1.542827	100035
7.200000	-1.575489	99993
7.300000	-1.608843	-900016
7.400000	-1.642903	100021
7.500000	-1.677684	99973
7.600000	-1.713202	100005
7.700000	-1.749471	100020
7.800000	-1.786508	101980
7.900000	-1.824330	100997
8.000000	-1.862952	100048
8.100000	-1.902391	99974
8.200000	-1.942666	99997
8.300000	-1.983793	-900027
8.400000	-2.025791	100033
8.500000	-2.068678	100014
8.600000	-2.112473	99978
8.700000	-2.157195	100011
8.800000	-2.202864	99962
8.900000	-2.249500	99998
9.000000	-2.297123	100002
9.100000	-2.345754	100046
9.200000	-2.395415	99961
9.300000	-2.446127	-899985
9.400000	-2.497913	99978
9.500000	-2.550795	100019
9.600000	-2.604797	100019
9.700000	-2.659942	99994
9.800000	-2.716254	100014
9.900000	-2.773759	104000
10.000000	-2.832481	100243
10.100000	-2.892446	99740
10.200000	-2.953681	100009
10.300000	-3.016212	-899996
10.400000	-3.080066	104017
10.500000	-3.145273	99978
10.600000	-3.211860	100028
10.700000	-3.279857	99951
10.800000	-3.349293	99995
10.900000	-3.420199	100009
11.000000	-3.492607	100016
11.100000	-3.566547	99979
11.200000	-3.642053	-899985
11.300000	-3.719157	101016
11.400000	-3.797894	99967
11.500000	-3.878297	99994
11.600000	-3.960403	99996
11.700000	-4.044246	100020
11.800000	-4.129865	99999
11.900000	-4.217297	100003
12.000000	-4.306579	99992
12.100000	-4.397751	100001
12.200000	-4.490854	-899991
12.300000	-4.585928	100016
12.400000	-4.683014	99988
12.500000	-4.782156	99984
12.600000	-4.883397	100033
12.700000	-4.986781	99987
12.800000	-5.092354	100046
12.900000	-5.200162	100000
13.000000	-5.310252	99987
13.100000	-5.422673	100962
13.200000	-5.537474	-888989
13.300000	-5.654705	101020
13.400000	-5.774418	103972
13.500000	-5.896665	103017
13.600000	-6.021501	101032
13.700000	-6.148953	103976
13.800000	-6.279129	100999
13.900000	-6.412062	100962
14.000000	-6.547809	101091
14.100000	-6.686429	99934
14.200000	-6.827984	-899986
14.300000	-6.972536	99965
14.400000	-7.120149	100055
14.500000	-7.270886	99987
14.600000	-7.424814	102987
14.700000	-7.581969	104976
14.800000	-7.742483	101011
14.900000	-7.906396	100984
15.000000	-8.073778	100007
15.100000	-8.244704	101995
15.200000	-8.419249	-900002
15.300000	-8.597489	112993
15.400000	-8.779502	99987
15.500000	-8.965369	100067
15.600000	-9.155171	106175
15.700000	-9.348990	102778
15.800000	-9.546913	100009
15.900000	-9.749027	101994
16.000000	-9.955419	100026
16.100000	-10.166180	108369
16.200000	-10.381359	-901411
16.300000	-10.601138	111172
16.400000	-10.825569	99869
16.500000	-11.054752	99949
16.600000	-11.288787	102049
16.700000	-11.527777	109966
16.800000	-11.771826	101993
16.900000	-12.021042	100225
17.000000	-12.275534	99815
17.100000	-12.535413	99986
17.200000	-12.800794	-896013
17.300000	-13.071794	101055
17.400000	-13.348531	109985
17.500000	-13.631126	107975
17.600000	-13.919704	103006
17.700000	-14.214392	99989
17.800000	-14.515318	99999
17.900000	-14.822615	99992
18.000000	-15.136417	100015
18.100000	-15.456863	-899995
18.200000	-15.784093	102983
18.300000	-16.118251	100018
18.400000	-16.459482	99991
18.500000	-16.807938	114008
18.600000	-17.163771	100180
18.700000	-17.527137	99778
18.800000	-17.898196	100000
18.900000	-18.277110	100026
19.000000	-18.664046	100016
19.100000	-19.059174	-900020
19.200000	-19.462667	100008
19.300000	-19.874702	101999
19.400000	-20.295459	100009
19.500000	-20.725125	100055
19.600000	-21.163887	104910
19.700000	-21.611937	100049
19.800000	-22.069474	99976
19.900000	-22.536696	100005
20.000000	-23.013810	100004
20.100000	-23.501024	-900003
20.200000	-23.998553	99998
20.300000	-24.506615	100040
20.400000	-25.025433	99977
20.500000	-25.555235	99984
20.600000	-26.096252	99969
20.700000	-26.648724	100084
20.800000	-27.212891	99964
20.900000	-27.789003	99988
21.000000	-28.377310	100039
21.100000	-28.978073	-898010
21.200000	-29.591554	99988
21.300000	-30.218023	99968
21.400000	-30.857754	100012
21.500000	-31.511029	100017
21.600000	-32.178134	99969
21.700000	-32.859362	100002
21.800000	-33.555012	101019
21.900000	-34.265389	99976
22.000000	-34.990806	100012
22.100000	-35.731579	-899000
22.200000	-36.488036	100012
22.300000	-37.260507	99963
22.400000	-38.049331	100011
22.500000	-38.854856	101030
22.600000	-39.677433	100015
22.700000	-40.517425	99961
22.800000	-41.375201	100001
22.900000	-42.251135	99997
23.000000	-43.145614	100035
23.100000	-44.059029	-899970
23.200000	-44.991782	99942
23.300000	-45.944282	99996
23.400000	-46.916947	100039
23.500000	-47.910203	99974
23.600000	-48.924487	100032
23.700000	-49.960244	99955
23.800000	-51.017929	100017
23.900000	-52.098005	100003
24.000000	-53.200948	99968
24.100000	-54.327240	-899980
24.200000	-55.477376	99985
24.300000	-56.651861	99988
24.400000	-57.851211	105019
24.500000	-59.075951	99989
24.600000	-60.326620	100005
24.700000	-61.603767	100057
24.800000	-62.907951	99961
24.900000	-64.239745	99979
25.000000	-65.599734	99987
25.100000	-66.988515	-899971
25.200000	-68.406697	100015
25.300000	-69.854903	99971
25.400000	-71.333768	100032
25.500000	-72.843942	99974
0.000000	-74.386086	99996
0.100000	-75.960879	100014
0.200000	-77.569011	99996
0.300000	-79.211187	100014
0.400000	-80.888130	99977
0.500000	-82.600574	-900000
0.600000	-84.349272	100030
0.700000	-86.134990	99976
0.800000	-87.958513	100000
0.900000	-89.820641	99997
1.000000	-91.722191	111989
1.100000	-93.663998	101022
1.200000	-95.646915	99988
1.300000	-97.671810	100017
1.400000	-99.739574	101011
1.500000	-101.851113	-899987
1.600000	-104.007355	100985
1.700000	-106.209245	99982
1.800000	-108.457751	99996
1.900000	-110.753858	101998
2.000000	-113.098576	99999
2.100000	-115.492932	99998
2.200000	-117.937978	100001
2.300000	-120.434787	99998
2.400000	-122.984455	104071
2.500000	-125.588101	-900023
2.600000	-128.246867	99966
2.700000	-130.961920	99997
2.800000	-133.734453	99972
2.900000	-136.565682	105019
3.000000	-139.456849	100008
3.100000	-142.409224	100009
3.200000	-145.424102	100011
3.300000	-148.502807	101991
3.400000	-151.646689	99994
3.500000	-154.857130	-900006
3.600000	-158.135537	99992
3.700000	-161.483349	100998
3.800000	-164.902037	100045
3.900000	-168.393099	99957
4.000000	-171.958070	100028
4.100000	-175.598513	99980
4.200000	-179.316026	100026
4.300000	-183.112240	99964
