0.000000	-0.768113	4137
0.100000	-0.522543	99967
0.200000	-0.362675	99977
0.300000	-0.371215	100059
0.400000	-0.379082	99980
0.500000	-0.387107	101987
0.600000	-0.395302	99995
0.700000	-0.403671	99991
0.800000	-0.412217	100011
0.900000	-0.420944	99988
1.000000	-0.429856	-895404
1.100000	-0.438956	99410
1.200000	-0.448249	99977
1.300000	-0.457738	101012
1.400000	-0.467429	100035
1.500000	-0.477325	101978
1.600000	-0.487430	100039
1.700000	-0.497749	99959
1.800000	-0.508287	99986
1.900000	-0.519047	100017
2.000000	-0.530036	-899961
2.100000	-0.541257	100037
2.200000	-0.552716	99961
2.300000	-0.564417	99979
2.400000	-0.576366	99994
2.500000	-0.588568	100020
2.600000	-0.601028	99974
2.700000	-0.613752	99998
2.800000	-0.626746	100001
2.900000	-0.640014	100005
3.000000	-0.653564	-900026
3.100000	-0.667400	100024
3.200000	-0.681529	99986
3.300000	-0.695958	102987
3.400000	-0.710691	100028
3.500000	-0.725737	99987
3.600000	-0.741101	100004
3.700000	-0.756791	100119
3.800000	-0.772813	100316
3.900000	-0.789173	99563
4.000000	-0.805881	-900009
4.100000	-0.822942	101008
4.200000	-0.840364	106009
4.300000	-0.858155	99993
4.400000	-0.876322	100027
4.500000	-0.894874	100022
4.600000	-0.913819	99948
4.700000	-0.933165	100030
4.800000	-0.952921	99977
4.900000	-0.973095	100008
5.000000	-0.993696	-899985
5.100000	-1.014733	100086
5.200000	-1.036215	99886
5.300000	-1.058152	100007
5.400000	-1.080554	100031
5.500000	-1.103430	99967
5.600000	-1.126790	100008
5.700000	-1.150645	100014
5.800000	-1.175005	99995
5.900000	-1.199880	99980
6.000000	-1.225282	-900002
6.100000	-1.251222	100001
6.200000	-1.277711	100006
6.300000	-1.304761	99988
6.400000	-1.332383	100005
6.500000	-1.360591	100060
6.600000	-1.389395	99959
6.700000	-1.418809	99985
6.800000	-1.448846	100001
6.900000	-1.479519	99983
7.000000	-1.510841	-899970
7.100000	-1.542827	99972
7.200000	-1.575489	100001
7.300000	-1.608843	102012
7.400000	-1.642903	103007
7.500000	-1.677684	99983
7.600000	-1.713202	102017
7.700000	-1.749471	99986
7.800000	-1.786508	99998
7.900000	-1.824330	100008
8.000000	-1.862952	-900003
8.100000	-1.902391	100004
8.200000	-1.942666	100004
8.300000	-1.983793	99996
8.400000	-2.025791	100028
8.500000	-2.068678	99994
8.600000	-2.112473	100024
8.700000	-2.157195	99949
8.800000	-2.202864	100015
8.900000	-2.249500	100004
9.000000	-2.297123	-900018
9.100000	-2.345754	100001
9.200000	-2.395415	100002
9.300000	-2.446127	100044
9.400000	-2.497913	99952
9.500000	-2.550795	100005
9.600000	-2.604797	99995
