0.000000	-0.768113	672433
0.100000	-0.527691	104006
0.200000	-0.367845	99938
0.300000	-0.376495	100000
0.400000	-0.384473	-899995
0.500000	-0.392613	100004
0.600000	-0.400925	99992
0.700000	-0.409412	99998
0.800000	-0.418080	100030
0.900000	-0.426931	99977
1.000000	-0.435969	100047
1.100000	-0.445199	99972
1.200000	-0.454624	101027
1.300000	-0.464249	99978
1.400000	-0.474077	-900004
1.500000	-0.484111	100099
1.600000	-0.494360	99940
1.700000	-0.504826	100951
1.800000	-0.515514	101018
1.900000	-0.526427	100017
2.000000	-0.537572	99999
2.100000	-0.548953	99967
2.200000	-0.560574	102090
2.300000	-0.572442	101920
2.400000	-0.584561	-900023
2.500000	-0.596936	100139
2.600000	-0.609574	99870
2.700000	-0.622479	100019
2.800000	-0.635657	99988
2.900000	-0.649114	99974
3.000000	-0.662856	103004
3.100000	-0.676889	100027
3.200000	-0.691219	99973
3.300000	-0.705853	100065
3.400000	-0.720796	-900059
3.500000	-0.736056	100000
3.600000	-0.751638	101004
3.700000	-0.767551	99997
3.800000	-0.783800	100002
3.900000	-0.800394	100016
4.000000	-0.817339	100014
4.100000	-0.834642	102971
4.200000	-0.852312	99995
4.300000	-0.870356	99998
4.400000	-0.888782	-900001
4.500000	-0.907598	100006
4.600000	-0.926812	100002
4.700000	-0.946433	100000
4.800000	-0.966470	101082
4.900000	-0.986930	99932
5.000000	-1.007824	100020
5.100000	-1.029160	100108
5.200000	-1.050948	99866
5.300000	-1.073197	100998
5.400000	-1.095917	-900002
5.500000	-1.119119	100144
5.600000	-1.142811	100857
5.700000	-1.167005	100013
5.800000	-1.191711	99997
5.900000	-1.216940	99988
6.000000	-1.242703	100027
6.100000	-1.269012	100002
6.200000	-1.295878	99975
6.300000	-1.323312	100017
6.400000	-1.351327	-900032
6.500000	-1.379936	100006
6.600000	-1.409150	100077
6.700000	-1.438982	99956
6.800000	-1.469446	99962
6.900000	-1.500555	100010
7.000000	-1.532323	100126
7.100000	-1.564763	99892
7.200000	-1.597889	99996
7.300000	-1.631718	99977
7.400000	-1.666262	-899961
7.500000	-1.701538	99965
7.600000	-1.737560	100089
7.700000	-1.774345	99932
7.800000	-1.811909	100999
7.900000	-1.850268	100002
8.000000	-1.889439	99987
8.100000	-1.929440	100009
8.200000	-1.970287	105018
8.300000	-2.011999	99973
8.400000	-2.054594	-900003
8.500000	-2.098091	100005
8.600000	-2.142508	101015
8.700000	-2.187866	100006
8.800000	-2.234185	100038
8.900000	-2.281484	99951
9.000000	-2.329784	101011
9.100000	-2.379107	99973
9.200000	-2.429474	102012
9.300000	-2.480907	-900006
9.400000	-2.533429	100036
9.500000	-2.587063	100003
9.600000	-2.641832	99957
9.700000	-2.697761	100025
9.800000	-2.754874	100024
9.900000	-2.813197	99952
10.000000	-2.872753	100025
10.100000	-2.933571	99978
10.200000	-2.995676	100000
10.300000	-3.059096	-900001
10.400000	-3.123859	101008
10.500000	-3.189993	99995
10.600000	-3.257527	100020
10.700000	-3.326490	99991
10.800000	-3.396914	100009
10.900000	-3.468828	99976
11.000000	-3.542265	100021
11.100000	-3.617257	100000
11.200000	-3.693836	99992
11.300000	-3.772036	-899718
11.400000	-3.851892	100734
11.500000	-3.933439	99994
11.600000	-4.016712	99997
11.700000	-4.101748	99978
11.800000	-4.188584	100005
11.900000	-4.277259	99995
12.000000	-4.367810	100019
12.100000	-4.460279	100020
12.200000	-4.554706	99972
12.300000	-4.651131	-898517
12.400000	-4.749578	98511
12.500000	-4.850129	99998
12.600000	-4.952808	101006
12.700000	-5.057662	100030
12.800000	-5.164735	99970
12.900000	-5.274076	100014
13.000000	-5.385730	99981
13.100000	-5.499749	100010
13.200000	-5.616182	99992
13.300000	-5.735079	-899996
13.400000	-5.856494	102018
13.500000	-5.980479	99984
13.600000	-6.107089	100000
13.700000	-6.236379	101026
13.800000	-6.368407	99994
13.900000	-6.503229	102678
14.000000	-6.640849	97340
14.100000	-6.781439	99949
14.200000	-6.925006	102010
14.300000	-7.071612	-899990
14.400000	-7.221322	99985
14.500000	-7.374201	99998
14.600000	-7.530316	100002
14.700000	-7.689737	100012
14.800000	-7.852533	99989
14.900000	-8.018775	100011
15.000000	-8.188537	100001
15.100000	-8.361893	99989
15.200000	-8.538918	100019
15.300000	-8.719692	-900013
15.400000	-8.904292	103989
15.500000	-9.092801	100005
15.600000	-9.285300	100795
15.700000	-9.481834	99270
15.800000	-9.682569	99939
15.900000	-9.887554	99990
16.000000	-10.096879	100004
16.100000	-10.310635	100035
16.200000	-10.528917	99962
16.300000	-10.751820	-899985
16.400000	-10.979441	99988
16.500000	-11.211882	100002
16.600000	-11.449243	99999
16.700000	-11.691630	100009
16.800000	-11.939148	99987
16.900000	-12.191906	100002
17.000000	-12.450015	100021
17.100000	-12.713588	99979
17.200000	-12.982742	102473
17.300000	-13.257480	-902479
17.400000	-13.538147	100027
17.500000	-13.824757	99997
17.600000	-14.117434	99976
17.700000	-14.416307	100022
17.800000	-14.721508	99981
17.900000	-15.033170	99990
18.000000	-15.351431	102061
18.100000	-15.676428	100029
18.200000	-16.008307	99927
18.300000	-16.347211	-899988
18.400000	-16.693290	101006
18.500000	-17.046696	99969
18.600000	-17.407583	99996
18.700000	-17.776111	100011
18.800000	-18.152440	99999
18.900000	-18.536737	99986
19.000000	-18.929170	100004
19.100000	-19.329910	100001
19.200000	-19.739135	100019
19.300000	-20.157022	-900000
19.400000	-20.583757	101993
19.500000	-21.019526	100022
19.600000	-21.464521	99966
19.700000	-21.918936	100000
19.800000	-22.382971	100033
19.900000	-22.856830	100989
20.000000	-23.340722	99976
20.100000	-23.834857	103240
20.200000	-24.339453	101787
20.300000	-24.854732	-900014
20.400000	-25.380920	100004
20.500000	-25.918248	99999
20.600000	-26.466950	99997
20.700000	-27.027270	100102
20.800000	-27.599451	99905
20.900000	-28.183746	99986
21.000000	-28.780411	103233
21.100000	-29.389457	108370
21.200000	-30.011645	115628
21.300000	-30.646877	-887212
21.400000	-31.295686	100086
21.500000	-31.958232	100991
21.600000	-32.634805	107049
21.700000	-33.325701	102004
21.800000	-34.031223	99961
21.900000	-34.751682	99983
22.000000	-35.487394	112125
22.100000	-36.238526	99787
22.200000	-37.005713	100029
22.300000	-37.789144	-892993
22.400000	-38.589160	101003
22.500000	-39.406113	99997
22.600000	-40.240361	116022
22.700000	-41.092270	102953
22.800000	-41.962215	100020
22.900000	-42.850578	99969
23.000000	-43.757747	100007
23.100000	-44.684121	100011
23.200000	-45.630108	-900008
23.300000	-46.596121	99992
23.400000	-47.582586	99999
23.500000	-48.589934	100025
23.600000	-49.618608	99974
23.700000	-50.669060	101009
23.800000	-51.741751	103021
23.900000	-52.837151	99978
24.000000	-53.955741	101001
24.100000	-55.098013	99993
24.200000	-56.264467	-900001
