0.000000	-0.768113	1631258528.260353
0.100000	-0.522543	0.099918
0.200000	-0.362675	0.100051
0.300000	-0.371215	0.099998
0.400000	-0.379082	0.100032
0.500000	-0.387107	0.099962
0.600000	-0.395302	0.102982
0.700000	-0.403671	0.100071
0.800000	-0.412217	0.099937
0.900000	-0.420944	0.099978
1.000000	-0.429856	0.099999
1.100000	-0.438956	0.100001
1.200000	-0.448249	0.100007
1.300000	-0.457738	0.100026
1.400000	-0.467429	0.099968
1.500000	-0.477325	0.100038
1.600000	-0.487430	0.099995
1.700000	-0.497749	0.099961
1.800000	-0.508287	0.100022
1.900000	-0.519047	0.099972
2.000000	-0.530036	0.100018
2.100000	-0.541257	0.100040
2.200000	-0.552716	0.099964
2.300000	-0.564417	0.100098
2.400000	-0.576366	0.099919
2.500000	-0.588568	0.099976
2.600000	-0.601028	0.099999
2.700000	-0.613752	0.100018
2.800000	-0.626746	0.099986
2.900000	-0.640014	0.100028
3.000000	-0.653564	0.099972
3.100000	-0.667400	0.099984
3.200000	-0.681529	0.100000
3.300000	-0.695958	0.100030
3.400000	-0.710691	0.100001
3.500000	-0.725737	0.099974
3.600000	-0.741101	0.100048
3.700000	-0.756791	0.099955
3.800000	-0.772813	0.100023
3.900000	-0.789173	0.099974
4.000000	-0.805881	0.100041
4.100000	-0.822942	0.099954
4.200000	-0.840364	0.100057
4.300000	-0.858155	0.100005
4.400000	-0.876322	0.099967
4.500000	-0.894874	0.099983
4.600000	-0.913819	0.100142
4.700000	-0.933165	0.099884
4.800000	-0.952921	0.100014
4.900000	-0.973095	0.099992
5.000000	-0.993696	0.101973
5.100000	-1.014733	0.100009
5.200000	-1.036215	0.099978
5.300000	-1.058152	0.100088
5.400000	-1.080554	0.099917
5.500000	-1.103430	0.099991
5.600000	-1.126790	0.100003
5.700000	-1.150645	0.099999
5.800000	-1.175005	0.100010
5.900000	-1.199880	0.103026
6.000000	-1.225282	0.099977
6.100000	-1.251222	0.100000
6.200000	-1.277711	0.100016
6.300000	-1.304761	0.099988
6.400000	-1.332383	0.100027
6.500000	-1.360591	0.099967
6.600000	-1.389395	0.101027
6.700000	-1.418809	0.100981
