0.000000	-0.099775	0.111976
0.100000	-0.112345	0.099950
0.200000	-0.112627	0.100034
0.300000	-0.106017	0.099978
0.400000	-0.095949	0.101014
0.500000	-0.084550	0.100062
0.600000	-0.073092	0.110995
0.700000	-0.062289	0.099971
0.800000	-0.052502	0.101945
0.900000	-0.043872	0.100015
1.000000	-0.036407	0.102055
1.100000	-0.030043	0.101958
1.200000	-0.024677	0.102993
1.300000	-0.020192	0.102001
1.400000	-0.016469	0.099988
1.500000	-0.013397	0.103017
1.600000	-0.010873	0.100427
1.700000	-0.008807	0.110606
1.800000	-0.007122	0.100942
1.900000	-0.005752	0.100332
2.000000	-0.004639	0.101230
2.100000	-0.003738	0.116435
2.200000	-0.003009	0.100005
2.300000	-0.002421	0.103014
2.400000	-0.001946	0.100065
2.500000	-0.001563	0.099975
2.600000	-0.001255	0.106006
2.700000	-0.001008	0.099933
2.800000	-0.000809	0.100006
2.900000	-0.000649	0.109004
3.000000	-0.000520	0.099999
3.100000	-0.000417	0.108009
3.200000	-0.000334	0.099988
3.300000	-0.000268	0.100066
3.400000	-0.000215	0.099945
3.500000	-0.000172	0.101989
3.600000	-0.000138	0.100028
3.700000	-0.000110	0.100075
3.800000	-0.000088	0.100919
3.900000	-0.000070	0.100000
4.000000	-0.000056	0.100044
4.100000	-0.000045	0.099956
4.200000	-0.000036	0.100010
4.300000	-0.000029	0.099965
4.400000	-0.000023	0.100026
4.500000	-0.000019	0.099985
4.600000	-0.000015	0.100012
4.700000	-0.000012	0.100003
4.800000	-0.000010	0.104976
4.900000	-0.000008	0.108053
5.000000	-0.000006	0.101013
5.100000	-0.000005	0.104978
5.200000	-0.000004	0.102037
5.300000	-0.000003	0.112979
5.400000	-0.000002	0.099953
5.500000	-0.000002	0.099998
5.600000	-0.000002	0.099986
5.700000	-0.000002	0.100055
5.800000	-0.000001	0.106971
5.900000	-0.000001	0.099986
6.000000	-0.000001	0.099987
6.100000	-0.000001	0.100074
6.200000	-0.000001	0.099960
6.300000	-0.000001	0.102044
6.400000	-0.000000	0.099958
6.500000	0.000000	0.100980
6.600000	0.000000	0.100035
6.700000	0.000000	0.100120
6.800000	0.000000	0.099851
6.900000	0.000000	0.100037
7.000000	0.000000	0.099985
7.100000	0.000000	0.107520
7.200000	0.000000	0.099463
7.300000	0.000000	0.100064
7.400000	0.000000	0.099909
7.500000	0.000000	0.100004
7.600000	0.000000	0.100082
7.700000	0.000000	0.099950
7.800000	0.000000	0.099979
7.900000	0.000000	0.099989
8.000000	0.000000	0.100001
8.100000	0.000000	0.100107
8.200000	0.000000	0.116907
8.300000	0.000000	0.100044
8.400000	0.000000	0.099953
8.500000	0.000000	0.102986
8.600000	0.000000	0.105026
8.700000	0.000000	0.105192
8.800000	0.000000	0.100783
8.900000	0.000000	0.102004
9.000000	0.000000	0.100038
9.100000	0.000000	0.110955
9.200000	0.000000	0.102001
9.300000	0.000000	0.103029
9.400000	0.000000	0.100031
9.500000	0.000000	0.107005
9.600000	0.000000	0.099965
9.700000	0.000000	0.100062
9.800000	0.000000	0.099934
9.900000	0.000000	0.107005
10.000000	0.000000	0.103971
10.100000	0.000000	0.100002
10.200000	0.000000	0.099996
10.300000	0.000000	0.100028
10.400000	0.000000	0.100028
10.500000	0.000000	0.104993
10.600000	0.000000	0.105980
10.700000	0.000000	0.105025
10.800000	0.000000	0.100024
10.900000	0.000000	0.099966
11.000000	0.000000	0.099961
11.100000	0.000000	0.102012
11.200000	0.000000	0.100014
11.300000	0.000000	0.099987
11.400000	0.000000	0.099983
11.500000	0.000000	0.114019
11.600000	0.000000	0.103057
11.700000	0.000000	0.099984
11.800000	0.000000	0.100026
11.900000	0.000000	0.112055
12.000000	0.000000	0.099927
12.100000	0.000000	0.099951
12.200000	0.000000	0.100981
12.300000	0.000000	0.099998
12.400000	0.000000	0.100052
12.500000	0.000000	0.099999
12.600000	0.000000	0.100010
12.700000	0.000000	0.099941
12.800000	0.000000	0.100004
12.900000	0.000000	0.100038
13.000000	0.000000	0.100967
13.100000	0.000000	0.099989
13.200000	0.000000	0.100074
13.300000	0.000000	0.105191
13.400000	0.000000	0.101741
13.500000	0.000000	0.100011
13.600000	0.000000	0.100001
13.700000	0.000000	0.099986
13.800000	0.000000	0.100012
13.900000	0.000000	0.100064
14.000000	0.000000	0.103002
14.100000	0.000000	0.100006
14.200000	0.000000	0.099995
14.300000	0.000000	0.099947
14.400000	0.000000	0.105971
14.500000	0.000000	0.100008
14.600000	0.000000	0.099991
14.700000	0.000000	0.100030
14.800000	0.000000	0.105036
14.900000	0.000000	0.103992
15.000000	0.000000	0.103000
15.100000	0.000000	0.101223
15.200000	0.000000	0.109776
15.300000	0.000000	0.101979
15.400000	0.000000	0.100009
15.500000	0.000000	0.100024
15.600000	0.000000	0.103070
