0.000000	-0.067472	-1632650415.048411
0.200000	-0.096629	-0.200883
0.400000	-0.101004	-0.207770
0.600000	-0.091116	-0.208649
0.800000	-0.074530	-0.205143
1.000000	-0.056256	-0.199654
1.200000	-0.039274	-0.203920
1.400000	-0.025078	-0.205963
1.600000	-0.014155	-0.199853
1.800000	-0.006378	-0.199895
2.000000	-0.001292	-0.205190
2.200000	0.001684	-0.199882
2.400000	0.003127	-0.204950
2.600000	0.003546	-0.204900
2.800000	0.003345	-0.199860
3.000000	0.002826	-0.204954
3.200000	0.002194	-0.206948
3.400000	0.001577	-0.199934
3.600000	0.001042	-0.213093
3.800000	0.000619	-0.202659
4.000000	0.000309	-0.202005
4.200000	0.000100	-0.204786
4.400000	-0.000028	-0.204944
4.600000	-0.000096	-0.202842
4.800000	-0.000122	-0.208644
5.000000	-0.000121	-0.201884
5.200000	-0.000106	-0.208859
5.400000	-0.000085	-0.206937
5.600000	-0.000063	-0.199947
5.800000	-0.000043	-0.202933
6.000000	-0.000027	-0.204950
6.200000	-0.000015	-0.204977
6.400000	-0.000006	-0.199892
6.600000	-0.000000	-0.204932
