0.000000	-0.067472	-1632649871.563981
0.200000	-0.096629	-0.199902
0.400000	-0.101004	-0.208833
0.600000	-0.091116	-0.202885
0.800000	-0.074530	-0.207901
1.000000	-0.056256	-0.202705
1.200000	-0.039263	-0.199428
1.400000	-0.025062	-0.202289
1.600000	-0.014139	-0.202798
1.800000	-0.006363	-0.202877
2.000000	-0.001279	-0.203941
2.200000	0.001693	-0.204954
2.400000	0.003134	-0.203900
2.600000	0.003550	-0.201830
2.800000	0.003348	-0.203954
3.000000	0.002828	-0.206274
3.200000	0.002194	-0.203875
3.400000	0.001576	-0.199893
3.600000	0.001041	-0.202967
3.800000	0.000618	-0.202911
4.000000	0.000308	-0.201942
4.200000	0.000098	-0.202751
4.400000	-0.000030	-0.203858
4.600000	-0.000098	-0.201888
4.800000	-0.000124	-0.205006
5.000000	-0.000123	-0.204890
5.200000	-0.000107	-0.199876
5.400000	-0.000085	-0.206905
5.600000	-0.000063	-0.206848
5.800000	-0.000043	-0.203046
6.000000	-0.000027	-0.199629
6.200000	-0.000015	-0.211823
6.400000	-0.000006	-0.201970
6.600000	-0.000000	-0.206889
6.800000	0.000003	-0.206930
7.000000	0.000004	-0.200493
7.200000	0.000004	-0.199881
7.400000	0.000004	-0.199895
7.600000	0.000003	-0.199914
