0.000000	-0.092528	0.303036
0.300000	-0.089479	0.299964
0.600000	-0.071426	0.304023
0.900000	-0.048362	0.303009
1.200000	-0.026740	0.303011
1.500000	-0.009872	0.306007
1.800000	0.001278	0.299950
2.100000	0.007221	0.305130
2.400000	0.009193	0.304916
2.700000	0.008604	0.299958
3.000000	0.006704	0.300010
3.300000	0.004426	0.315052
3.600000	0.002354	0.302967
3.900000	0.000776	0.302972
4.200000	-0.000240	0.302028
4.500000	-0.000759	0.309973
4.800000	-0.000908	0.313000
5.100000	-0.000825	0.304986
5.400000	-0.000628	0.304171
5.700000	-0.000403	0.317854
6.000000	-0.000205	0.303008
6.300000	-0.000058	0.299995
6.600000	0.000034	0.303058
6.900000	0.000079	0.304923
7.200000	0.000090	0.299992
7.500000	0.000079	0.300057
7.800000	0.000058	0.299957
8.100000	0.000036	0.302988
8.400000	0.000017	0.311015
8.700000	0.000003	0.306039
9.000000	-0.000005	0.306456
9.300000	-0.000009	0.299488
9.600000	-0.000010	0.307009
9.900000	-0.000009	0.302049
10.200000	-0.000006	0.299952
10.500000	-0.000004	0.304011
10.800000	-0.000002	0.303015
11.100000	-0.000000	0.310024
11.400000	0.000001	0.305967
11.700000	0.000001	0.311005
12.000000	0.000001	0.310977
12.300000	0.000001	0.303036
12.600000	0.000001	0.305004
12.900000	0.000001	0.300986
13.200000	0.000000	0.303064
13.500000	-0.000000	0.310052
13.800000	-0.000000	0.305887
14.100000	-0.000000	0.312191
14.400000	-0.000000	0.303814
14.700000	-0.000000	0.309973
15.000000	-0.000000	0.305048
15.300000	-0.000000	0.299976
15.600000	-0.000000	0.299979
15.900000	-0.000000	0.303148
16.200000	-0.000000	0.303866
16.500000	-0.000000	0.300056
16.800000	-0.000000	0.305936
17.100000	-0.000000	0.304017
17.400000	-0.000000	0.305973
17.700000	-0.000000	0.304041
18.000000	-0.000000	0.304011
18.300000	-0.000000	0.299977
18.600000	-0.000000	0.301962
18.900000	-0.000000	0.307048
19.200000	-0.000000	0.300952
19.500000	-0.000000	0.300077
19.800000	-0.000000	0.302922
20.100000	-0.000000	0.302029
20.400000	-0.000000	0.299981
20.700000	-0.000000	0.300044
21.000000	-0.000000	0.309962
21.300000	-0.000000	0.307997
21.600000	-0.000000	0.315013
21.900000	-0.000000	0.310032
22.200000	-0.000000	0.303007
22.500000	-0.000000	0.304016
22.800000	-0.000000	0.313950
23.100000	-0.000000	0.302006
23.400000	-0.000000	0.305040
23.700000	-0.000000	0.299928
24.000000	-0.000000	0.306090
24.300000	-0.000000	0.303089
24.600000	-0.000000	0.303904
24.900000	-0.000000	0.306090
25.200000	-0.000000	0.302825
25.500000	-0.000000	0.305000
25.800000	-0.000000	0.302048
26.100000	-0.000000	0.311156
26.400000	-0.000000	0.299819
26.700000	-0.000000	0.299982
27.000000	-0.000000	0.300001
27.300000	-0.000000	0.308012
27.600000	-0.000000	0.302820
27.900000	-0.000000	0.299158
28.200000	-0.000000	0.303010
28.500000	-0.000000	0.312037
28.800000	-0.000000	0.306970
29.100000	-0.000000	0.309007
29.400000	-0.000000	0.308996
