0.000000	-0.096629	0.199997
0.200000	-0.101004	0.210016
0.400000	-0.091116	0.202972
0.600000	-0.074530	0.204999
0.800000	-0.056256	0.202056
1.000000	-0.039274	0.201941
1.200000	-0.025078	0.202079
1.400000	-0.014155	0.200923
1.600000	-0.006378	0.207028
1.800000	-0.001292	0.199986
2.000000	0.001684	0.203077
2.200000	0.003127	0.202936
2.400000	0.003546	0.199989
2.600000	0.003345	0.199999
2.800000	0.002826	0.199981
3.000000	0.002194	0.202073
3.200000	0.001577	0.199930
3.400000	0.001042	0.211027
3.600000	0.000619	0.203980
3.800000	0.000309	0.200026
4.000000	0.000100	0.199966
4.200000	-0.000028	0.206047
4.400000	-0.000096	0.202961
4.600000	-0.000122	0.200017
4.800000	-0.000121	0.199978
5.000000	-0.000106	0.200000
5.200000	-0.000085	0.199996
5.400000	-0.000063	0.206085
5.600000	-0.000043	0.205932
5.800000	-0.000027	0.204990
6.000000	-0.000015	0.202995
6.200000	-0.000006	0.200025
6.400000	-0.000000	0.199973
6.600000	0.000003	0.200123
6.800000	0.000004	0.199882
7.000000	0.000004	0.202043
7.200000	0.000004	0.202980
7.400000	0.000003	0.206976
7.600000	0.000002	0.206022
7.800000	0.000002	0.201984
8.000000	0.000001	0.203048
8.200000	0.000001	0.206662
8.400000	0.000001	0.208283
8.600000	0.000000	0.202054
8.800000	-0.000000	0.205945
9.000000	-0.000000	0.201015
9.200000	-0.000000	0.200045
9.400000	-0.000000	0.205950
9.600000	-0.000000	0.202149
9.800000	-0.000000	0.202839
10.000000	-0.000000	0.214052
10.200000	-0.000000	0.199960
10.400000	-0.000000	0.207031
10.600000	-0.000000	0.199971
10.800000	-0.000000	0.201036
11.000000	-0.000000	0.201031
11.200000	-0.000000	0.199953
11.400000	-0.000000	0.202033
11.600000	-0.000000	0.200070
11.800000	-0.000000	0.200016
12.000000	-0.000000	0.201870
12.200000	-0.000000	0.203980
12.400000	-0.000000	0.205996
12.600000	-0.000000	0.204033
12.800000	-0.000000	0.203975
13.000000	-0.000000	0.241125
13.200000	-0.000000	0.207875
13.400000	-0.000000	0.202023
13.600000	-0.000000	0.203984
13.800000	-0.000000	0.199999
14.000000	-0.000000	0.201986
14.200000	-0.000000	0.209024
14.400000	-0.000000	0.206010
14.600000	-0.000000	0.206970
14.800000	-0.000000	0.210065
15.000000	-0.000000	0.204012
15.200000	-0.000000	0.204935
15.400000	-0.000000	0.213002
15.600000	-0.000000	0.200003
15.800000	-0.000000	0.202985
16.000000	-0.000000	0.200075
16.200000	-0.000000	0.199939
16.400000	-0.000000	0.199986
16.600000	-0.000000	0.200021
16.800000	-0.000000	0.202036
17.000000	-0.000000	0.200946
17.200000	-0.000000	0.200028
17.400000	-0.000000	0.200350
17.600000	-0.000000	0.201680
17.800000	-0.000000	0.202009
18.000000	-0.000000	0.212928
18.200000	-0.000000	0.208013
18.400000	-0.000000	0.206024
18.600000	-0.000000	0.199976
18.800000	-0.000000	0.208987
19.000000	-0.000000	0.202002
19.200000	-0.000000	0.201026
19.400000	-0.000000	0.201009
19.600000	-0.000000	0.199966
19.800000	-0.000000	0.200053
20.000000	-0.000000	0.203948
20.200000	-0.000000	0.201000
20.400000	-0.000000	0.207009
20.600000	-0.000000	0.207116
20.800000	-0.000000	0.202903
21.000000	-0.000000	0.202003
21.200000	-0.000000	0.199959
21.400000	-0.000000	0.200040
21.600000	-0.000000	0.201988
21.800000	-0.000000	0.200004
22.000000	-0.000000	0.205998
22.200000	-0.000000	0.215003
22.400000	-0.000000	0.205974
22.600000	-0.000000	0.202999
22.800000	-0.000000	0.212024
23.000000	-0.000000	0.215006
23.200000	-0.000000	0.201977
23.400000	-0.000000	0.202988
23.600000	-0.000000	0.203087
23.800000	-0.000000	0.204952
24.000000	-0.000000	0.208971
24.200000	-0.000000	0.201993
24.400000	-0.000000	0.217026
24.600000	-0.000000	0.206006
24.800000	-0.000000	0.207964
25.000000	-0.000000	0.210061
25.200000	-0.000000	0.207949
25.400000	-0.000000	0.200070
25.600000	-0.000000	0.199950
25.800000	-0.000000	0.199988
26.000000	-0.000000	0.205022
26.200000	-0.000000	0.205961
26.400000	-0.000000	0.206017
26.600000	-0.000000	0.203085
26.800000	-0.000000	0.219019
27.000000	-0.000000	0.203885
27.200000	-0.000000	0.205056
27.400000	-0.000000	0.207012
27.600000	-0.000000	0.204942
27.800000	-0.000000	0.208987
28.000000	-0.000000	0.204008
28.200000	-0.000000	0.200021
28.400000	-0.000000	0.208000
28.600000	-0.000000	0.202996
28.800000	-0.000000	0.214028
29.000000	-0.000000	0.207001
29.200000	-0.000000	0.208995
29.400000	-0.000000	0.201988
29.600000	-0.000000	0.202996
