0.000000	-0.088414	0.413238
0.400000	-0.078449	0.402961
0.800000	-0.053799	0.400064
1.200000	-0.027024	0.399997
1.600000	-0.005602	0.399919
2.000000	0.007632	0.407035
2.400000	0.013102	0.401978
2.800000	0.012937	0.406994
3.200000	0.009691	0.401012
3.600000	0.005530	0.406000
4.000000	0.001876	0.404000
4.400000	-0.000606	0.400010
4.800000	-0.001833	0.412975
5.200000	-0.002066	0.410034
5.600000	-0.001691	0.403981
6.000000	-0.001071	0.403981
6.400000	-0.000466	0.403026
6.800000	-0.000018	0.401980
7.200000	0.000235	0.404073
7.600000	0.000318	0.413980
8.000000	0.000286	0.412945
8.400000	0.000199	0.409042
8.800000	0.000102	0.407002
9.200000	0.000023	0.399980
9.600000	-0.000027	0.403982
10.000000	-0.000048	0.402004
10.400000	-0.000048	0.402085
10.800000	-0.000036	0.399901
11.200000	-0.000021	0.409000
11.600000	-0.000007	0.408025
12.000000	0.000002	0.410059
12.400000	0.000007	0.408954
12.800000	0.000008	0.404968
13.200000	0.000006	0.403042
13.600000	0.000003	0.408993
14.000000	0.000001	0.407984
14.400000	-0.000001	0.403006
14.800000	-0.000002	0.399983
15.200000	-0.000002	0.400021
15.600000	-0.000002	0.420985
16.000000	-0.000001	0.416991
16.400000	-0.000000	0.414070
16.800000	0.000000	0.399932
17.200000	0.000000	0.408004
