0.000000	-0.099775	0.100991
0.100000	-0.112345	0.099951
0.200000	-0.112627	0.099953
0.300000	-0.106017	0.100032
0.400000	-0.095949	0.099938
0.500000	-0.084550	0.105107
0.600000	-0.073092	0.099966
0.700000	-0.062289	0.100041
0.800000	-0.052502	0.101005
0.900000	-0.043872	0.101985
1.000000	-0.036407	0.101930
1.100000	-0.030043	0.100071
1.200000	-0.024677	0.099924
1.300000	-0.020192	0.100022
1.400000	-0.016469	0.099984
1.500000	-0.013397	0.099982
1.600000	-0.010873	0.100106
1.700000	-0.008807	0.099949
1.800000	-0.007122	0.101085
1.900000	-0.005752	0.099939
2.000000	-0.004639	0.099983
2.100000	-0.003738	0.100031
2.200000	-0.003009	0.099927
2.300000	-0.002421	0.100133
2.400000	-0.001946	0.099916
2.500000	-0.001563	0.099989
2.600000	-0.001255	0.100054
2.700000	-0.001007	0.099999
2.800000	-0.000808	0.099950
2.900000	-0.000648	0.099995
3.000000	-0.000520	0.100002
3.100000	-0.000417	0.099998
3.200000	-0.000334	0.101039
3.300000	-0.000268	0.099920
3.400000	-0.000215	0.100091
3.500000	-0.000172	0.099975
3.600000	-0.000138	0.099933
3.700000	-0.000110	0.099989
3.800000	-0.000088	0.100087
3.900000	-0.000070	0.099926
4.000000	-0.000056	0.102001
4.100000	-0.000045	0.099995
4.200000	-0.000036	0.099996
4.300000	-0.000029	0.102023
4.400000	-0.000023	0.100000
4.500000	-0.000019	0.101984
4.600000	-0.000015	0.100985
4.700000	-0.000012	0.100048
4.800000	-0.000010	0.101986
4.900000	-0.000008	0.100032
5.000000	-0.000006	0.100027
5.100000	-0.000005	0.099922
5.200000	-0.000004	0.100108
5.300000	-0.000003	0.101929
5.400000	-0.000002	0.099993
5.500000	-0.000002	0.099987
5.600000	-0.000002	0.100026
5.700000	-0.000002	0.100018
5.800000	-0.000001	0.100010
5.900000	-0.000001	0.099966
6.000000	-0.000001	0.100011
6.100000	-0.000001	0.100035
6.200000	-0.000001	0.099934
6.300000	-0.000001	0.100028
6.400000	-0.000000	0.099994
6.500000	0.000000	0.099997
6.600000	0.000000	0.100022
6.700000	0.000000	0.099982
6.800000	0.000000	0.104129
6.900000	0.000000	0.099888
7.000000	0.000000	0.099984
7.100000	0.000000	0.100006
7.200000	0.000000	0.099934
7.300000	0.000000	0.100082
7.400000	0.000000	0.099999
7.500000	0.000000	0.099961
7.600000	0.000000	0.100097
7.700000	0.000000	0.099961
7.800000	0.000000	0.099931
7.900000	0.000000	0.100056
8.000000	0.000000	0.099941
8.100000	0.000000	0.100047
8.200000	0.000000	0.100016
8.300000	0.000000	0.099993
8.400000	0.000000	0.100008
8.500000	0.000000	0.099992
8.600000	0.000000	0.099998
8.700000	0.000000	0.100999
8.800000	0.000000	0.100123
8.900000	0.000000	0.099868
9.000000	0.000000	0.099968
9.100000	0.000000	0.099999
9.200000	0.000000	0.101015
9.300000	0.000000	0.100366
9.400000	0.000000	0.099616
9.500000	0.000000	0.099982
9.600000	0.000000	0.100001
9.700000	0.000000	0.101039
9.800000	0.000000	0.100737
9.900000	0.000000	0.099263
10.000000	0.000000	0.099992
10.100000	0.000000	0.100063
10.200000	0.000000	0.100000
10.300000	0.000000	0.099943
10.400000	0.000000	0.101024
10.500000	0.000000	0.099990
10.600000	0.000000	0.100033
10.700000	0.000000	0.099997
10.800000	0.000000	0.100942
10.900000	0.000000	0.100043
11.000000	0.000000	0.099931
11.100000	0.000000	0.100019
11.200000	0.000000	0.100073
11.300000	0.000000	0.099966
11.400000	0.000000	0.099969
11.500000	0.000000	0.099975
11.600000	0.000000	0.100083
11.700000	0.000000	0.099926
11.800000	0.000000	0.101997
11.900000	0.000000	0.100027
12.000000	0.000000	0.100014
12.100000	0.000000	0.100003
12.200000	0.000000	0.099975
12.300000	0.000000	0.100002
12.400000	0.000000	0.100007
12.500000	0.000000	0.100011
12.600000	0.000000	0.099962
12.700000	0.000000	0.099997
12.800000	0.000000	0.100019
12.900000	0.000000	0.104058
13.000000	0.000000	0.100030
13.100000	0.000000	0.099968
