0.000000	-0.029001	0.100622
0.100000	-0.046167	0.100931
0.200000	-0.034746	0.099976
0.300000	-0.038411	0.100025
0.400000	-0.034257	0.101003
0.500000	-0.034291	0.100021
0.600000	-0.032213	0.099959
0.700000	-0.031324	0.099988
0.800000	-0.029890	0.100039
0.900000	-0.028816	0.100014
1.000000	-0.027626	0.099953
1.100000	-0.026565	0.100038
1.200000	-0.025503	0.100002
1.300000	-0.024506	0.099989
1.400000	-0.023535	0.099976
1.500000	-0.022610	0.100001
1.600000	-0.021718	0.100019
1.700000	-0.020862	0.099983
1.800000	-0.020039	0.100020
1.900000	-0.019250	0.099948
2.000000	-0.018490	0.105108
2.100000	-0.017762	0.099952
2.200000	-0.017062	0.100115
2.300000	-0.016389	0.099908
2.400000	-0.015743	0.100004
2.500000	-0.015123	0.101096
2.600000	-0.014526	0.099916
2.700000	-0.013954	0.099951
2.800000	-0.013404	0.100171
2.900000	-0.012875	0.099836
3.000000	-0.012368	0.102242
3.100000	-0.011880	0.101821
3.200000	-0.011412	0.099915
3.300000	-0.010962	0.100028
3.400000	-0.010530	0.103986
3.500000	-0.010115	0.100091
3.600000	-0.009716	0.099977
3.700000	-0.009333	0.099869
3.800000	-0.008965	0.100061
3.900000	-0.008612	0.102003
4.000000	-0.008272	0.100023
4.100000	-0.007947	0.100059
4.200000	-0.007633	0.099985
4.300000	-0.007332	0.099990
4.400000	-0.007043	0.099924
4.500000	-0.006766	0.100018
4.600000	-0.006499	0.099983
4.700000	-0.006243	0.100032
4.800000	-0.005996	0.099969
4.900000	-0.005761	0.099990
5.000000	-0.005533	0.103000
5.100000	-0.005315	0.099997
5.200000	-0.005106	0.100107
5.300000	-0.004904	0.099955
5.400000	-0.004711	0.099940
5.500000	-0.004525	0.099997
5.600000	-0.004347	0.100006
5.700000	-0.004175	0.100024
5.800000	-0.004011	0.100001
5.900000	-0.003853	0.099938
6.000000	-0.003701	0.100137
6.100000	-0.003555	0.099969
6.200000	-0.003415	0.100060
6.300000	-0.003280	0.101968
6.400000	-0.003151	0.100008
6.500000	-0.003027	0.099933
6.600000	-0.002907	0.099958
6.700000	-0.002793	0.100033
6.800000	-0.002683	0.099967
6.900000	-0.002577	0.100111
7.000000	-0.002475	0.099883
7.100000	-0.002378	0.100039
7.200000	-0.002284	0.099973
7.300000	-0.002194	0.100054
7.400000	-0.002108	0.099968
7.500000	-0.002024	0.100981
7.600000	-0.001945	0.101965
7.700000	-0.001868	0.100041
7.800000	-0.001794	0.100071
7.900000	-0.001724	0.100062
8.000000	-0.001656	0.100910
8.100000	-0.001590	0.101970
8.200000	-0.001528	0.099991
8.300000	-0.001467	0.099983
8.400000	-0.001410	0.100011
8.500000	-0.001354	0.100058
8.600000	-0.001301	0.099952
8.700000	-0.001249	0.099980
8.800000	-0.001200	0.100031
8.900000	-0.001153	0.099969
9.000000	-0.001107	0.100007
9.100000	-0.001064	0.100105
9.200000	-0.001022	0.099922
9.300000	-0.000982	0.100072
9.400000	-0.000943	0.100040
9.500000	-0.000906	0.099856
9.600000	-0.000870	0.099998
