0.000000	-0.096629	0.200824
0.200000	-0.101022	0.201195
0.400000	-0.091141	0.208997
0.600000	-0.074557	0.200004
0.800000	-0.056280	0.201968
1.000000	-0.039293	0.199994
1.200000	-0.025092	0.200003
1.400000	-0.014165	0.203060
1.600000	-0.006385	0.203970
1.800000	-0.001296	0.199971
2.000000	0.001682	0.199998
2.200000	0.003127	0.203007
2.400000	0.003547	0.200989
2.600000	0.003347	0.204007
2.800000	0.002828	0.209032
3.000000	0.002196	0.212972
3.200000	0.001578	0.202651
3.400000	0.001043	0.199344
3.600000	0.000620	0.202008
3.800000	0.000310	0.202019
4.000000	0.000100	0.211237
4.200000	-0.000029	0.200673
4.400000	-0.000097	0.199063
4.600000	-0.000123	0.200923
4.800000	-0.000122	0.203125
5.000000	-0.000107	0.203961
5.200000	-0.000086	0.204069
5.400000	-0.000063	0.202977
5.600000	-0.000043	0.202985
5.800000	-0.000027	0.199959
6.000000	-0.000015	0.201036
6.200000	-0.000006	0.203988
6.400000	-0.000000	0.201977
6.600000	0.000003	0.199996
6.800000	0.000004	0.200004
7.000000	0.000004	0.206003
7.200000	0.000004	0.200007
7.400000	0.000003	0.203079
7.600000	0.000002	0.203103
7.800000	0.000002	0.196993
8.000000	0.000002	0.207835
8.200000	0.000001	0.199979
8.400000	0.000001	0.201043
8.600000	0.000000	0.202986
8.800000	-0.000000	0.199974
9.000000	-0.000000	0.200066
9.200000	-0.000000	0.206938
9.400000	-0.000000	0.199994
9.600000	-0.000000	0.203050
9.800000	-0.000000	0.203957
10.000000	-0.000000	0.200534
10.200000	-0.000000	0.206469
10.400000	-0.000000	0.200000
10.600000	-0.000000	0.205992
10.800000	-0.000000	0.200002
11.000000	-0.000000	0.200001
11.200000	-0.000000	0.199993
11.400000	-0.000000	0.200038
11.600000	-0.000000	0.202969
11.800000	-0.000000	0.202104
12.000000	-0.000000	0.207899
12.200000	-0.000000	0.201026
12.400000	-0.000000	0.199976
12.600000	-0.000000	0.205002
12.800000	-0.000000	0.203989
13.000000	-0.000000	0.206006
13.200000	-0.000000	0.199999
13.400000	-0.000000	0.200259
13.600000	-0.000000	0.204768
13.800000	-0.000000	0.199968
14.000000	-0.000000	0.209008
14.200000	-0.000000	0.200066
14.400000	-0.000000	0.202929
14.600000	-0.000000	0.203017
14.800000	-0.000000	0.200002
15.000000	-0.000000	0.204999
15.200000	-0.000000	0.203980
15.400000	-0.000000	0.200004
15.600000	-0.000000	0.203013
15.800000	-0.000000	0.203007
16.000000	-0.000000	0.199972
16.200000	-0.000000	0.207019
16.400000	-0.000000	0.202981
16.600000	-0.000000	0.200002
16.800000	-0.000000	0.204026
17.000000	-0.000000	0.205979
17.200000	-0.000000	0.201018
17.400000	-0.000000	0.211981
17.600000	-0.000000	0.220017
17.800000	-0.000000	0.200155
18.000000	-0.000000	0.199821
18.200000	-0.000000	0.201034
18.400000	-0.000000	0.201973
18.600000	-0.000000	0.199995
18.800000	-0.000000	0.200003
19.000000	-0.000000	0.200025
19.200000	-0.000000	0.210002
19.400000	-0.000000	0.199973
19.600000	-0.000000	0.200029
19.800000	-0.000000	0.199970
20.000000	-0.000000	0.205026
20.200000	-0.000000	0.200980
20.400000	-0.000000	0.202038
20.600000	-0.000000	0.200069
20.800000	-0.000000	0.199896
21.000000	-0.000000	0.206015
21.200000	-0.000000	0.199992
21.400000	-0.000000	0.200006
21.600000	-0.000000	0.206058
21.800000	-0.000000	0.201926
22.000000	-0.000000	0.200019
22.200000	-0.000000	0.201025
22.400000	-0.000000	0.203981
22.600000	-0.000000	0.200025
22.800000	-0.000000	0.203009
23.000000	-0.000000	0.203895
23.200000	-0.000000	0.201073
23.400000	-0.000000	0.204139
23.600000	-0.000000	0.208832
23.800000	-0.000000	0.200029
24.000000	-0.000000	0.203995
24.200000	-0.000000	0.200974
24.400000	-0.000000	0.202021
24.600000	-0.000000	0.202983
24.800000	-0.000000	0.201019
25.000000	-0.000000	0.210980
25.200000	-0.000000	0.207004
25.400000	-0.000000	0.203055
25.600000	-0.000000	0.208961
25.800000	-0.000000	0.213012
26.000000	-0.000000	0.202965
26.200000	-0.000000	0.203003
26.400000	-0.000000	0.208027
26.600000	-0.000000	0.202981
26.800000	-0.000000	0.200004
27.000000	-0.000000	0.208049
27.200000	-0.000000	0.202947
27.400000	-0.000000	0.204032
27.600000	-0.000000	0.207962
27.800000	-0.000000	0.204023
28.000000	-0.000000	0.218967
28.200000	-0.000000	0.201005
28.400000	-0.000000	0.200000
28.600000	-0.000000	0.199996
28.800000	-0.000000	0.200004
29.000000	-0.000000	0.201084
29.200000	-0.000000	0.205914
29.400000	-0.000000	0.210031
29.600000	-0.000000	0.199966
