0.000000	-0.067472	1632650462.148459
0.200000	-0.096629	0.207045
0.400000	-0.101004	0.203409
0.600000	-0.091116	0.200900
0.800000	-0.074530	0.202951
1.000000	-0.056256	0.202839
1.200000	-0.039274	0.201856
1.400000	-0.025078	0.200955
1.600000	-0.014155	0.199928
1.800000	-0.006378	0.203866
2.000000	-0.001292	0.202954
2.200000	0.001684	0.210577
2.400000	0.003129	0.198265
2.600000	0.003548	0.202838
2.800000	0.003348	0.204610
3.000000	0.002829	0.205872
3.200000	0.002196	0.201935
3.400000	0.001578	0.202959
3.600000	0.001043	0.207900
3.800000	0.000620	0.212047
4.000000	0.000309	0.208726
4.200000	0.000099	0.199917
4.400000	-0.000029	0.201916
4.600000	-0.000097	0.200939
4.800000	-0.000122	0.205972
5.000000	-0.000121	0.215231
5.200000	-0.000106	0.199785
5.400000	-0.000085	0.203915
5.600000	-0.000063	0.203943
5.800000	-0.000043	0.208938
6.000000	-0.000027	0.208908
6.200000	-0.000014	0.204912
6.400000	-0.000006	0.205438
6.600000	-0.000000	0.202910
6.800000	0.000003	0.202906
7.000000	0.000004	0.209598
7.200000	0.000004	0.204874
7.400000	0.000004	0.206963
7.600000	0.000003	0.202945
7.800000	0.000002	0.199875
8.000000	0.000002	0.207810
8.200000	0.000001	0.207955
8.400000	0.000001	0.198414
