0.000000	-0.768040
0.200000	-0.773072
0.400000	-0.805942
0.600000	-0.840069
0.800000	-0.875642
1.000000	-0.912721
1.200000	-0.951371
1.400000	-0.991657
1.600000	-1.033649
1.800000	-1.077419
2.000000	-1.123042
2.200000	-1.170598
2.400000	-1.220167
2.600000	-1.271825
2.800000	-1.325681
3.000000	-1.381817
3.200000	-1.440319
3.400000	-1.501309
3.600000	-1.564883
