0.000000	-0.096629	0.202952
0.200000	-0.101004	0.224002
0.400000	-0.091116	0.200033
0.600000	-0.074530	0.199974
0.800000	-0.056256	0.211000
1.000000	-0.039274	0.203980
1.200000	-0.025078	0.200023
1.400000	-0.014155	0.202980
1.600000	-0.006378	0.203820
1.800000	-0.001287	0.200237
2.000000	0.001691	0.207942
2.200000	0.003135	0.200019
2.400000	0.003552	0.207942
2.600000	0.003351	0.199094
2.800000	0.002831	0.199936
3.000000	0.002197	0.202010
3.200000	0.001578	0.200054
3.400000	0.001042	0.208938
3.600000	0.000618	0.212092
3.800000	0.000307	0.211948
4.000000	0.000098	0.199961
4.200000	-0.000030	0.209010
4.400000	-0.000098	0.200024
4.600000	-0.000124	0.200007
4.800000	-0.000123	0.199959
5.000000	-0.000107	0.208005
5.200000	-0.000086	0.203999
5.400000	-0.000063	0.207005
5.600000	-0.000043	0.207020
5.800000	-0.000027	0.202976
6.000000	-0.000014	0.201064
6.200000	-0.000006	0.199936
6.400000	-0.000000	0.202026
6.600000	0.000003	0.200054
6.800000	0.000004	0.202970
7.000000	0.000004	0.199984
7.200000	0.000004	0.207962
7.400000	0.000003	0.207041
7.600000	0.000002	0.199979
7.800000	0.000002	0.200058
8.000000	0.000001	0.199985
8.200000	0.000001	0.207965
8.400000	0.000001	0.204998
8.600000	0.000000	0.204013
8.800000	-0.000000	0.215978
9.000000	-0.000000	0.208005
9.200000	-0.000000	0.204001
9.400000	-0.000000	0.203980
9.600000	-0.000000	0.207027
9.800000	-0.000000	0.200017
10.000000	-0.000000	0.199953
10.200000	-0.000000	0.204023
10.400000	-0.000000	0.210982
10.600000	-0.000000	0.207004
10.800000	-0.000000	0.200023
11.000000	-0.000000	0.212348
11.200000	-0.000000	0.201929
11.400000	-0.000000	0.205692
11.600000	-0.000000	0.209035
11.800000	-0.000000	0.200987
12.000000	-0.000000	0.201978
12.200000	-0.000000	0.211033
12.400000	-0.000000	0.205988
12.600000	-0.000000	0.205977
12.800000	-0.000000	0.231034
13.000000	-0.000000	0.206999
13.200000	-0.000000	0.205965
13.400000	-0.000000	0.202003
13.600000	-0.000000	0.201028
13.800000	-0.000000	0.204004
14.000000	-0.000000	0.200150
14.200000	-0.000000	0.237825
14.400000	-0.000000	0.205015
14.600000	-0.000000	0.200977
14.800000	-0.000000	0.220003
15.000000	-0.000000	0.207094
15.200000	-0.000000	0.207931
15.400000	-0.000000	0.200025
15.600000	-0.000000	0.203948
15.800000	-0.000000	0.200057
16.000000	-0.000000	0.214000
16.200000	-0.000000	0.205948
16.400000	-0.000000	0.206989
16.600000	-0.000000	0.204010
16.800000	-0.000000	0.204012
17.000000	-0.000000	0.210996
17.200000	-0.000000	0.209987
17.400000	-0.000000	0.204029
17.600000	-0.000000	0.200972
17.800000	-0.000000	0.202050
18.000000	-0.000000	0.199981
18.200000	-0.000000	0.201012
18.400000	-0.000000	0.200975
18.600000	-0.000000	0.200982
18.800000	-0.000000	0.200029
19.000000	-0.000000	0.200009
19.200000	-0.000000	0.203960
19.400000	-0.000000	0.209004
19.600000	-0.000000	0.210016
19.800000	-0.000000	0.204045
20.000000	-0.000000	0.203939
20.200000	-0.000000	0.203030
20.400000	-0.000000	0.203022
20.600000	-0.000000	0.204953
20.800000	-0.000000	0.205079
21.000000	-0.000000	0.205918
21.200000	-0.000000	0.200046
21.400000	-0.000000	0.199960
21.600000	-0.000000	0.204017
21.800000	-0.000000	0.202018
22.000000	-0.000000	0.201962
22.200000	-0.000000	0.205994
22.400000	-0.000000	0.200007
22.600000	-0.000000	0.204028
22.800000	-0.000000	0.199962
23.000000	-0.000000	0.200138
23.200000	-0.000000	0.206891
23.400000	-0.000000	0.202980
23.600000	-0.000000	0.199993
23.800000	-0.000000	0.207057
24.000000	-0.000000	0.199966
24.200000	-0.000000	0.204976
24.400000	-0.000000	0.202003
24.600000	-0.000000	0.204027
24.800000	-0.000000	0.199967
25.000000	-0.000000	0.207032
25.200000	-0.000000	0.199989
25.400000	-0.000000	0.199982
25.600000	-0.000000	0.205002
25.800000	-0.000000	0.200055
26.000000	-0.000000	0.204005
26.200000	-0.000000	0.200120
26.400000	-0.000000	0.199820
26.600000	-0.000000	0.200993
26.800000	-0.000000	0.205047
27.000000	-0.000000	0.200018
27.200000	-0.000000	0.199943
27.400000	-0.000000	0.208036
27.600000	-0.000000	0.205090
27.800000	-0.000000	0.200904
28.000000	-0.000000	0.202968
28.200000	-0.000000	0.204008
28.400000	-0.000000	0.214994
28.600000	-0.000000	0.215031
28.800000	-0.000000	0.204299
29.000000	-0.000000	0.202669
29.200000	-0.000000	0.204009
29.400000	-0.000000	0.203990
29.600000	-0.000000	0.200996
