0.000000	-0.029001	0.100048
0.100000	-0.046167	0.099994
0.200000	-0.034746	0.100033
0.300000	-0.038411	0.099949
0.400000	-0.034257	0.099992
0.500000	-0.034291	0.102050
0.600000	-0.032213	0.099994
0.700000	-0.031324	0.099978
0.800000	-0.029890	0.100078
0.900000	-0.028816	0.099943
1.000000	-0.027626	0.099954
1.100000	-0.026565	0.100991
1.200000	-0.025503	0.100030
1.300000	-0.024506	0.100054
1.400000	-0.023535	0.099920
1.500000	-0.022610	0.099995
1.600000	-0.021718	0.100030
1.700000	-0.020862	0.102002
1.800000	-0.020039	0.100000
1.900000	-0.019250	0.100027
2.000000	-0.018490	0.100034
2.100000	-0.017762	0.099992
2.200000	-0.017062	0.099964
2.300000	-0.016389	0.099957
2.400000	-0.015743	0.100072
2.500000	-0.015123	0.099979
2.600000	-0.014526	0.099955
2.700000	-0.013954	0.102968
2.800000	-0.013404	0.100034
2.900000	-0.012875	0.100016
3.000000	-0.012368	0.099962
3.100000	-0.011880	0.100055
3.200000	-0.011412	0.100053
3.300000	-0.010962	0.099974
3.400000	-0.010530	0.099906
3.500000	-0.010115	0.100027
3.600000	-0.009716	0.099984
3.700000	-0.009333	0.100127
3.800000	-0.008965	0.099922
3.900000	-0.008612	0.100086
4.000000	-0.008272	0.100058
4.100000	-0.007947	0.099839
4.200000	-0.007632	0.103031
4.300000	-0.007333	0.102061
4.400000	-0.007043	0.099963
4.500000	-0.006765	0.100056
4.600000	-0.006499	0.099923
4.700000	-0.006242	0.100055
4.800000	-0.005997	0.100804
4.900000	-0.005760	0.100116
5.000000	-0.005533	0.099979
5.100000	-0.005315	0.100000
5.200000	-0.005105	0.100026
5.300000	-0.004904	0.099975
5.400000	-0.004711	0.100021
5.500000	-0.004525	0.099978
5.600000	-0.004347	0.100146
5.700000	-0.004175	0.101851
5.800000	-0.004011	0.100001
5.900000	-0.003853	0.100061
6.000000	-0.003701	0.099982
6.100000	-0.003555	0.101922
6.200000	-0.003415	0.101056
6.300000	-0.003280	0.099975
6.400000	-0.003151	0.099997
6.500000	-0.003027	0.100001
6.600000	-0.002907	0.100028
6.700000	-0.002793	0.100073
6.800000	-0.002683	0.101948
6.900000	-0.002577	0.101947
7.000000	-0.002475	0.100008
7.100000	-0.002378	0.100023
7.200000	-0.002284	0.099991
7.300000	-0.002194	0.100010
7.400000	-0.002108	0.099970
7.500000	-0.002024	0.100043
7.600000	-0.001945	0.100039
7.700000	-0.001868	0.100369
7.800000	-0.001794	0.099591
7.900000	-0.001724	0.099962
8.000000	-0.001655	0.100029
8.100000	-0.001591	0.100023
8.200000	-0.001528	0.099946
8.300000	-0.001467	0.100002
8.400000	-0.001410	0.101058
8.500000	-0.001354	0.099981
8.600000	-0.001301	0.100017
8.700000	-0.001249	0.102971
8.800000	-0.001200	0.099974
8.900000	-0.001153	0.099994
9.000000	-0.001107	0.099999
9.100000	-0.001064	0.100004
9.200000	-0.001022	0.100042
9.300000	-0.000982	0.099958
9.400000	-0.000943	0.100103
9.500000	-0.000906	0.101937
9.600000	-0.000870	0.100128
9.700000	-0.000836	0.099886
9.800000	-0.000803	0.100048
9.900000	-0.000771	0.099982
10.000000	-0.000741	0.099922
10.100000	-0.000711	0.101051
10.200000	-0.000684	0.101989
10.300000	-0.000656	0.099943
10.400000	-0.000631	0.099983
10.500000	-0.000606	0.100085
10.600000	-0.000582	0.099959
10.700000	-0.000559	0.100021
10.800000	-0.000537	0.100051
10.900000	-0.000516	0.099898
11.000000	-0.000495	0.100358
11.100000	-0.000476	0.099733
11.200000	-0.000457	0.099901
11.300000	-0.000439	0.100020
11.400000	-0.000422	0.100007
11.500000	-0.000405	0.099998
11.600000	-0.000389	0.100174
11.700000	-0.000374	0.099876
11.800000	-0.000359	0.099935
11.900000	-0.000345	0.100028
12.000000	-0.000331	0.099976
12.100000	-0.000319	0.100012
12.200000	-0.000305	0.100003
12.300000	-0.000294	0.099969
12.400000	-0.000282	0.100115
12.500000	-0.000271	0.099927
12.600000	-0.000260	0.100077
12.700000	-0.000250	0.101008
12.800000	-0.000240	0.099929
12.900000	-0.000231	0.100010
13.000000	-0.000222	0.100009
13.100000	-0.000213	0.100065
13.200000	-0.000204	0.099916
13.300000	-0.000197	0.101025
13.400000	-0.000188	0.099983
13.500000	-0.000182	0.100038
13.600000	-0.000174	0.099958
13.700000	-0.000167	0.099999
13.800000	-0.000161	0.100034
13.900000	-0.000154	0.099988
14.000000	-0.000148	0.099960
14.100000	-0.000143	0.100071
14.200000	-0.000136	0.099986
14.300000	-0.000132	0.099986
14.400000	-0.000126	0.099993
14.500000	-0.000121	0.100005
14.600000	-0.000117	0.100102
14.700000	-0.000112	0.099906
14.800000	-0.000107	0.099988
14.900000	-0.000104	0.100033
15.000000	-0.000099	0.099941
15.100000	-0.000095	0.100000
15.200000	-0.000092	0.100029
15.300000	-0.000088	0.099952
15.400000	-0.000084	0.100002
15.500000	-0.000081	0.100063
15.600000	-0.000078	0.099992
15.700000	-0.000075	0.100000
15.800000	-0.000072	0.099989
15.900000	-0.000069	0.099973
16.000000	-0.000066	0.100082
16.100000	-0.000064	0.099928
16.200000	-0.000061	0.100021
16.300000	-0.000059	0.100070
16.400000	-0.000056	0.099912
16.500000	-0.000055	0.099997
16.600000	-0.000052	0.100013
16.700000	-0.000050	0.099958
16.800000	-0.000048	0.100040
16.900000	-0.000046	0.099988
17.000000	-0.000044	0.100000
17.100000	-0.000043	0.099972
17.200000	-0.000041	0.100031
17.300000	-0.000039	0.101984
17.400000	-0.000038	0.099998
17.500000	-0.000036	0.100018
17.600000	-0.000035	0.101997
17.700000	-0.000033	0.099999
17.800000	-0.000032	0.100967
17.900000	-0.000031	0.099996
18.000000	-0.000030	0.100005
18.100000	-0.000028	0.100038
18.200000	-0.000028	0.099994
18.300000	-0.000026	0.100015
18.400000	-0.000025	0.100032
18.500000	-0.000024	0.099996
18.600000	-0.000024	0.099926
18.700000	-0.000022	0.100040
18.800000	-0.000022	0.100050
18.900000	-0.000020	0.099904
19.000000	-0.000020	0.100003
19.100000	-0.000019	0.100141
19.200000	-0.000018	0.099940
19.300000	-0.000018	0.099917
19.400000	-0.000017	0.100005
19.500000	-0.000016	0.099997
19.600000	-0.000016	0.100000
19.700000	-0.000015	0.100003
19.800000	-0.000014	0.099993
19.900000	-0.000014	0.100006
20.000000	-0.000013	0.100086
20.100000	-0.000013	0.099917
